Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Vol_7d,Vol_30d,Vol_90d,BB_Upper,BB_Lower,BB_Position,Daily_Range,Body_Size,Upper_Shadow,Lower_Shadow,Volume_SMA20,Volume_Ratio
2024-04-01 00:00:00+00:00,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,-0.022871394296192005,-0.023137002333257977,0.26484413776701005,0.6360506141213881,0.4856740596411755,74115.83238500051,62509.3726931245,0.6197217700596603,0.04529988217752751,0.02286914696223263,0.00012069191734334091,0.022310043297951544,42849096708.1,0.8138684367040033
2024-04-02 00:00:00+00:00,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,-0.061047985989492126,-0.06299090436988572,0.44933398029334815,0.6622972305745073,0.4856740596411755,73408.05091896224,62453.501424787755,0.2732628332232322,0.07347804806481957,0.061086713284988985,4.819415924896912e-05,0.012343140620581618,42973731897.1,1.179912436518499
2024-04-03 00:00:00+00:00,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,0.008156830210526378,0.00812374307331999,0.4614523370590376,0.6182063248862445,0.4856740596411755,72948.03701599967,62371.93720275032,0.3412293152461189,0.035974661622165185,0.008161463519797966,0.014263640697925099,0.013549557404442119,41718402530.55,0.8266859772913102
2024-04-04 00:00:00+00:00,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,0.038314642609167615,0.03759886271186141,0.5189197987618662,0.5952912687941937,0.4856740596411755,72856.09658164492,62374.384668355095,0.5852535475495172,0.06331817978898242,0.03839517606448113,0.011859125679449427,0.013063878045051864,39524356203.85,0.8713494854761304
2024-04-05 00:00:00+00:00,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,-0.009797320875087778,-0.009845630418288566,0.5176505068348001,0.5879506240084946,0.4856740596411755,72869.34887069113,62613.38472305886,0.5093871065400742,0.039615430620031866,0.009897244212867546,0.0030649883574912114,0.02665319804967311,38869657788.1,0.8682409873526612
2024-04-06 00:00:00+00:00,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,0.015602971156545964,0.015482496362565016,0.5306217412971891,0.5885409661585097,0.4856740596411755,72913.04638747733,62620.235643772685,0.6097337148714026,0.03151333785450332,0.015559112454948084,0.010811999134459665,0.005142226265095566,37632203862.65,0.5306036787502112
2024-04-07 00:00:00+00:00,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,0.006770270726916605,0.006747455363626304,0.5053900034673582,0.5860447182321977,0.4856740596411755,73051.28173527174,62663.39638972826,0.6449010626253933,0.02079618271357992,0.006755658063484612,0.013380459766204814,0.0006600648838904934,36229371406.5,0.5852966680287357
2024-04-08 00:00:00+00:00,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,0.03270935878474601,0.03218579409702191,0.5257739454690372,0.5931335455136063,0.4856740596411755,72984.58771663104,63701.94900211896,0.8542194322918698,0.05263815907515842,0.03270935878474596,0.015628028766872255,0.004300771523540203,34381650800.25,1.0837592669846168
2024-04-09 00:00:00+00:00,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,-0.03479403115822832,-0.035413761203788405,0.3961643074060937,0.6024118674822573,0.4856740596411755,73054.31998426148,63754.75110948853,0.5789800138065998,0.04927352720483021,0.03480940041182424,0.0015357248804662687,0.0129284019125397,32863364101.6,1.1084349215248632
2024-04-10 00:00:00+00:00,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,0.0209558550176423,0.020739301242534747,0.40356442856759756,0.5910048211595827,0.4856740596411755,73194.12024525303,64124.60006724697,0.712637782197866,0.051921530412993244,0.020937743045130984,0.007311904890772842,0.023671882477089422,32555276662.05,1.1770319807685237
2024-04-11 00:00:00+00:00,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,-0.007469744331340511,-0.00749778258451207,0.3595858076487269,0.5908318848195059,0.4856740596411755,72916.45195372064,65030.453124404376,0.6378591170843166,0.023866869964822807,0.007298896774674901,0.009642124251718068,0.006925848938429838,31992889960.9,0.9425026303610538
2024-04-12 00:00:00+00:00,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,-0.04088948430588779,-0.041748970181434676,0.4456883833770063,0.5984016177034579,0.49186113030668127,72451.4499137991,65808.8215705759,0.2088097580138076,0.08518110848556126,0.04090007233612222,0.01657631249026384,0.027704723659175208,32962406690.6,1.338776619687315
2024-04-13 00:00:00+00:00,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,-0.05021729270691988,-0.05152204971523435,0.5125566422676793,0.6116860587384234,0.4981565110519903,72970.08562251128,64948.915939988714,-0.1405584632120818,0.10436811753149261,0.05011138227037043,0.011059274576889232,0.04319746068423295,34245562066.2,1.5438420336859315
2024-04-14 00:00:00+00:00,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,0.03004089104268326,0.02959850149495867,0.5619698320214851,0.6142437657275052,0.49949919432324474,72975.90237161465,64521.090597135364,0.14401692170605748,0.05668533524659506,0.029802763724924772,0.0013425467696115702,0.02554002475205872,34564771092.4,1.4200678464146552
2024-04-15 00:00:00+00:00,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,-0.03517737178558533,-0.03581099949650861,0.5047144373457139,0.5984766004324424,0.5037832515139271,73222.28060818321,63618.549860566796,-0.02002752139990322,0.06916036567068841,0.035190901609390736,0.017325921678496198,0.016643542382801475,34944045106.7,1.2475921869057207
2024-04-16 00:00:00+00:00,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,0.006080330797783695,0.0060619201772289105,0.5030674504792464,0.5818365235535167,0.5032024060491692,73331.36030320985,62945.12211866515,0.08345092296021159,0.04161612876601291,0.006190015115174675,0.008574751129326518,0.026851362521511716,35045065845.15,1.2226408210310098
2024-04-17 00:00:00+00:00,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,-0.03972884891052719,-0.04053958534994488,0.4722198126564425,0.5915437772677152,0.504406897265558,73539.01479258112,61790.64145741888,-0.043746486131033796,0.07390945925858791,0.040029489100176716,0.010253747134576545,0.023626223023834655,35422083166.75,1.1833083574357648
2024-04-18 00:00:00+00:00,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,0.03649124077498622,0.03584120208614769,0.5808983432435848,0.5497282034444848,0.5071372482703661,73400.7362391011,61290.91258902391,0.18347429173437463,0.053728111486572416,0.03651449933225941,0.010002944573738367,0.007210667580574637,35960855945.35,1.001263912897932
2024-04-19 00:00:00+00:00,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,0.005208661031110617,0.005195142876912206,0.5543260031974633,0.46972010054668095,0.5070903532008387,73202.01538645111,60909.460004173896,0.2386900214870178,0.09179874322457222,0.005240377613238704,0.025791339950323372,0.060767025661010145,37600365121.25,1.3276579958737493
2024-04-20 00:00:00+00:00,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,0.018026421268684478,0.017865871886504233,0.47518895794435007,0.4616214012887517,0.5073475863354235,72603.54475427195,60874.00993322806,0.35128686140472504,0.035552318314790235,0.01790634485187156,0.007016568454366672,0.010629405008552001,37752692327.35,0.6118102861306924
2024-04-21 00:00:00+00:00,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,-0.0010431180502996629,-0.0010436624765665994,0.4358452937915457,0.4548736775517379,0.4990227771165228,72244.39245396547,60755.611842909544,0.36305268849216016,0.022241220048297403,0.0010181413679071865,0.011238561761723546,0.009984516918666673,37034348202.4,0.5537196102636166
2024-04-22 00:00:00+00:00,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,0.029433758205850147,0.029008901759275917,0.3964735024004731,0.46222712843763497,0.5005436021427474,72293.8907684081,60845.1842315919,0.5234211774612022,0.04136066953801968,0.029291265713727813,0.006102677880174851,0.005966725944117017,35913220500.6,0.7875285557452996
2024-04-23 00:00:00+00:00,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,-0.006439574982440521,-0.006460398489914604,0.4057375149183051,0.43997804582385047,0.5009937581660718,72309.15410308255,60872.56699066746,0.48394738678851945,0.019963751997836246,0.006472440087120505,0.005376303867941885,0.008115008042773857,35404368361.4,0.6866659880735312
2024-04-24 00:00:00+00:00,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,-0.03208044676017341,-0.03260630131627199,0.37061349610871164,0.43206324658252937,0.5048112175517379,72111.9025869843,60646.62397551569,0.3166320318071449,0.05248551936186843,0.03210151246141908,0.010038567977943409,0.01034543892250594,35196224745.3,0.8602245081425403
2024-04-25 00:00:00+00:00,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,0.0031863484195515657,0.0031812827691917772,0.3082526379156913,0.43229797550363624,0.49995045004661554,71960.80467653763,60462.12852658735,0.3495688070735019,0.03876427011490236,0.0032156738575475686,0.012345387147089184,0.023203209110265608,35116602583.3,0.9156861555648312
2024-04-26 00:00:00+00:00,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,-0.011265004482557628,-0.011328935219016097,0.31749397390691714,0.4328129409435686,0.5007065244734046,71657.88282464597,60250.971472229045,0.3072127705742575,0.022753343705921674,0.011321184461955548,0.004718669538361263,0.006713489705604862,35325181940.35,0.6833474485923859
2024-04-27 00:00:00+00:00,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,-0.005272966802647994,-0.005286917956356649,0.29157207203320457,0.42822618421399544,0.5008677520784437,71230.893970347,60083.618920277986,0.299223055835638,0.023115634298071237,0.005205372735336885,0.0023117288684188905,0.015598532694315461,35241474573.85,0.554198803403428
2024-04-28 00:00:00+00:00,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,-0.004823625063903991,-0.004835296290154387,0.2911954801029853,0.4274528433612684,0.4993757760489364,70145.66965284257,60317.03034715742,0.28449514064222314,0.024090224322849494,0.0048922730503399145,0.014158293515442443,0.005039657757067137,34245144340.05,0.506198129021368
2024-04-29 00:00:00+00:00,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,0.011533090916022948,0.011467091787556437,0.21497950605383276,0.42952734649576924,0.4990583445669482,69554.18617204658,60378.72437482842,0.37735394636718067,0.037704943705842854,0.011643165194377622,0.005288813919010371,0.020772964592454864,33755594923.25,0.7890813992039541
2024-04-30 00:00:00+00:00,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,-0.050191249309274655,-0.051494629716542104,0.3392388609168831,0.44315758855958376,0.5070316023569709,68628.06361193869,60309.74420056131,0.03932420144161351,0.08745796566837533,0.05016591005838563,0.013532611824921307,0.023759443785068383,33731706837.4,1.121818123209941
2024-05-01 00:00:00+00:00,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,-0.03929695449375714,-0.040089923480657194,0.3587544851491147,0.45138776931957647,0.5121236564128504,68047.54012939452,59709.607917480476,-0.17457520182888753,0.06971196435480181,0.0388632892006983,0.002821404520266813,0.02802727063383671,34646026703.9,1.3981337798122542
2024-05-02 00:00:00+00:00,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,0.014924669552331737,0.014814392549697799,0.38774716473085813,0.423060979053745,0.5124518042013114,67849.64125848562,59100.26342901439,0.0026482071282329955,0.04574977395482101,0.014930046024434606,0.008220306273447745,0.022599421656938654,34075152411.55,0.959990234641243
2024-05-03 00:00:00+00:00,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,0.06370405294167747,0.06175720649824811,0.5980485430459166,0.4644384565728991,0.5218681062817141,67807.36167405103,59049.37934157396,0.43850928788524085,0.07564305426469985,0.06372443403699257,0.007284357392373026,0.004634262835334251,33090266654.7,1.0024707082041113
2024-05-04 00:00:00+00:00,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,0.015926845790239064,0.015801344389047563,0.605680429767995,0.4522666977787033,0.5216338581478519,67585.83823418745,59086.177390812554,0.5653514127193623,0.030141109647490477,0.015907536994792082,0.009595714412776464,0.004637858239921929,31667074551.95,0.6511646018381647
2024-05-05 00:00:00+00:00,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,0.002185896653241981,0.002183511056964741,0.6039758573384043,0.45178853745091824,0.5216267993878376,67627.38284117714,59105.12497132286,0.5780167552312482,0.02591207343785957,0.0021705174980319714,0.009073963890003636,0.01466759204982396,30402086909.5,0.6018062134834185
2024-05-06 00:00:00+00:00,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,-0.013574390387488533,-0.013667364763724113,0.6073032501533845,0.4500844097352464,0.522485131014471,67590.48902992434,59077.02737632566,0.47981913922142616,0.04292218135042206,0.013684983989076851,0.022745600046066173,0.006491597315279037,29694606940.45,0.9664357152310938
2024-05-07 00:00:00+00:00,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,-0.01309542885757653,-0.01318192999564668,0.5145602933338568,0.45021042526613214,0.5217593394574053,67561.25492928002,59212.07397696998,0.37401781649205035,0.033318311378954184,0.013108123995379743,0.019437011287863876,0.0007731760957105672,28895381137.1,0.897400551976331
2024-05-08 00:00:00+00:00,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,-0.018398626419713127,-0.018569986258493817,0.45143443618173595,0.43905125682971247,0.522245463613143,67558.16580867182,58982.68184757818,0.25715861270068574,0.03383391125586539,0.018364362672145338,0.010483196379104146,0.0049863522046159105,28399474381.45,0.9186146148902072
2024-05-09 00:00:00+00:00,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,0.03043115176709965,0.02997730860417905,0.47145957526910237,0.4411120935177693,0.5204668102688942,67510.83410699556,58950.65261175444,0.4788810059721858,0.04505288144288008,0.03037629172955389,0.00580072182816833,0.008875867885157863,27176120019.45,0.9366067761984785
2024-05-10 00:00:00+00:00,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,-0.035799920573900024,-0.036456454635488925,0.35562253677467054,0.4453200707528135,0.5243927558741286,67348.4513343394,58692.868978160586,0.24260740400562258,0.051351218912945126,0.03587990159166737,0.0062096517751778595,0.009261665546099898,27411493479.4,1.0143538773214122
2024-05-11 00:00:00+00:00,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,1.5356984674586016e-05,1.5356866757304103e-05,0.32881982073257493,0.4454273250738901,0.5242558472400937,67153.28112435467,58474.74582877032,0.26720696865859056,0.015766975459065063,5.84716450110611e-06,0.010814362872073229,0.004946765422490726,27078274885.15,0.5111947872126537
2024-05-12 00:00:00+00:00,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,0.010768936188532141,0.01071136415279376,0.34251810811982175,0.43359563477963536,0.5217352360288302,66482.53463125066,58606.563806249345,0.3608229116313646,0.01950133832273018,0.010772378345059869,0.006082257066811145,0.0026467029108591666,26354163521.75,0.5236538580938275
2024-05-13 00:00:00+00:00,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,0.023646747788683697,0.02337149423787631,0.3774430969786003,0.41560465708042815,0.5227473281833236,65871.25480108154,58867.26121454347,0.5759839660562208,0.04316953132032064,0.023599702304521016,0.008481702203831393,0.011088126811968232,26533073801.55,1.0511100744524662
